112	 1.7343750000e+002	 1.13513e+000	 1.88037e-002
113	 1.7500000000e+002	 1.13477e+000	 1.87900e-002
114	 1.7656250000e+002	 1.13446e+000	 1.88139e-002
115	 1.7812500000e+002	 1.13412e+000	 1.88723e-002
116	 1.7968750000e+002	 1.13371e+000	 1.88530e-002
117	 1.8125000000e+002	 1.13333e+000	 1.88636e-002
118	 1.8281250000e+002	 1.13306e+000	 1.89074e-002
119	 1.8437500000e+002	 1.13267e+000	 1.89331e-002
120	 1.8593750000e+002	 1.13230e+000	 1.89303e-002
121	 1.8750000000e+002	 1.13185e+000	 1.89277e-002
122	 1.8906250000e+002	 1.13151e+000	 1.89438e-002
123	 1.9062500000e+002	 1.13113e+000	 1.89743e-002
124	 1.9218750000e+002	 1.13068e+000	 1.89604e-002
125	 1.9375000000e+002	 1.13032e+000	 1.89986e-002
126	 1.9531250000e+002	 1.12993e+000	 1.90146e-002
127	 1.9687500000e+002	 1.12947e+000	 1.90380e-002
128	 1.9843750000e+002	 1.12914e+000	 1.90488e-002
129	 2.0000000000e+002	 1.12873e+000	 1.90744e-002
130	 2.0156250000e+002	 1.12831e+000	 1.90922e-002
131	 2.0312500000e+002	 1.12791e+000	 1.91137e-002
132	 2.0468750000e+002	 1.12751e+000	 1.91387e-002
133	 2.0625000000e+002	 1.12710e+000	 1.91426e-002
134	 2.0781250000e+002	 1.12661e+000	 1.91578e-002
135	 2.0937500000e+002	 1.12617e+000	 1.91960e-002
136	 2.1093750000e+002	 1.12571e+000	 1.92271e-002
137	 2.1250000000e+002	 1.12517e+000	 1.92563e-002
138	 2.1406250000e+002	 1.12479e+000	 1.92776e-002
139	 2.1562500000e+002	 1.12434e+000	 1.93111e-002
140	 2.1718750000e+002	 1.12384e+000	 1.93239e-002
141	 2.1875000000e+002	 1.12337e+000	 1.93487e-002
142	 2.2031250000e+002	 1.12279e+000	 1.93860e-002
143	 2.2187500000e+002	 1.12236e+000	 1.93742e-002
144	 2.2343750000e+002	 1.12184e+000	 1.93695e-002
145	 2.2500000000e+002	 1.12140e+000	 1.93819e-002
146	 2.2656250000e+002	 1.12087e+000	 1.94075e-002
147	 2.2812500000e+002	 1.12033e+000	 1.94715e-002
148	 2.2968750000e+002	 1.11992e+000	 1.95646e-002
149	 2.3125000000e+002	 1.11938e+000	 1.95565e-002
150	 2.3281250000e+002	 1.11879e+000	 1.96057e-002
151	 2.3437500000e+002	 1.11830e+000	 1.96039e-002
152	 2.3593750000e+002	 1.11777e+000	 1.96048e-002
153	 2.3750000000e+002	 1.11732e+000	 1.96296e-002
154	 2.3906250000e+002	 1.11661e+000	 1.96704e-002
155	 2.4062500000e+002	 1.11606e+000	 1.96712e-002
156	 2.4218750000e+002	 1.11553e+000	 1.96624e-002
157	 2.4375000000e+002	 1.11503e+000	 1.97388e-002
158	 2.4531250000e+002	 1.11447e+000	 1.98206e-002
159	 2.4687500000e+002	 1.11384e+000	 1.98349e-002
160	 2.4843750000e+002	 1.11327e+000	 1.98546e-002
161	 2.5000000000e+002	 1.11268e+000	 1.98983e-002
162	 2.5156250000e+002	 1.11212e+000	 1.99493e-002
163	 2.5312500000e+002	 1.11157e+000	 1.98327e-002
164	 2.5468750000e+002	 1.11090e+000	 1.98855e-002
165	 2.5625000000e+002	 1.11031e+000	 2.00307e-002
166	 2.5781250000e+002	 1.10965e+000	 2.00225e-002
167	 2.5937500000e+002	 1.10906e+000	 2.00034e-002
168	 2.6093750000e+002	 1.10859e+000	 2.00373e-002
169	 2.6250000000e+002	 1.10793e+000	 2.00728e-002
170	 2.6406250000e+002	 1.10720e+000	 2.01215e-002
171	 2.6562500000e+002	 1.10677e+000	 2.01180e-002
172	 2.6718750000e+002	 1.10607e+000	 2.00090e-002
173	 2.6875000000e+002	 1.10538e+000	 2.00986e-002
174	 2.7031250000e+002	 1.10475e+000	 2.02101e-002
175	 2.7187500000e+002	 1.10396e+000	 2.03130e-002
176	 2.7343750000e+002	 1.10331e+000	 2.02360e-002
177	 2.7500000000e+002	 1.10269e+000	 2.03363e-002
178	 2.7656250000e+002	 1.10200e+000	 2.03805e-002
179	 2.7812500000e+002	 1.10140e+000	 2.03876e-002
180	 2.7968750000e+002	 1.10063e+000	 2.03681e-002
181	 2.8125000000e+002	 1.10006e+000	 2.04114e-002
182	 2.8281250000e+002	 1.09941e+000	 2.05003e-002
183	 2.8437500000e+002	 1.09843e+000	 2.05785e-002
184	 2.8593750000e+002	 1.09777e+000	 2.06414e-002
185	 2.8750000000e+002	 1.09718e+000	 2.07261e-002
186	 2.8906250000e+002	 1.09665e+000	 2.07890e-002
187	 2.9062500000e+002	 1.09585e+000	 2.06403e-002
188	 2.9218750000e+002	 1.09513e+000	 2.06868e-002
189	 2.9375000000e+002	 1.09447e+000	 2.08328e-002
190	 2.9531250000e+002	 1.09372e+000	 2.08308e-002
191	 2.9687500000e+002	 1.09296e+000	 2.08788e-002
192	 2.9843750000e+002	 1.09215e+000	 2.09591e-002
193	 3.0000000000e+002	 1.09121e+000	 2.10225e-002
194	 3.0156250000e+002	 1.09046e+000	 2.09439e-002
195	 3.0312500000e+002	 1.08988e+000	 2.09484e-002
196	 3.0468750000e+002	 1.08910e+000	 2.10453e-002
197	 3.0625000000e+002	 1.08834e+000	 2.11569e-002
198	 3.0781250000e+002	 1.08771e+000	 2.12558e-002
199	 3.0937500000e+002	 1.08688e+000	 2.14854e-002
200	 3.1093750000e+002	 1.08604e+000	 2.14004e-002
201	 3.1250000000e+002	 1.08514e+000	 2.13664e-002
202	 3.1406250000e+002	 1.08440e+000	 2.13644e-002
203	 3.1562500000e+002	 1.08363e+000	 2.14018e-002
204	 3.1718750000e+002	 1.08271e+000	 2.13676e-002
205	 3.1875000000e+002	 1.08203e+000	 2.14229e-002
206	 3.2031250000e+002	 1.08123e+000	 2.14498e-002
207	 3.2187500000e+002	 1.08025e+000	 2.17087e-002
208	 3.2343750000e+002	 1.07933e+000	 2.18984e-002
209	 3.2500000000e+002	 1.07854e+000	 2.17407e-002
210	 3.2656250000e+002	 1.07804e+000	 2.17580e-002
211	 3.2812500000e+002	 1.07694e+000	 2.19724e-002
212	 3.2968750000e+002	 1.07597e+000	 2.20474e-002
213	 3.3125000000e+002	 1.07538e+000	 2.20917e-002
214	 3.3281250000e+002	 1.07432e+000	 2.19953e-002
215	 3.3437500000e+002	 1.07353e+000	 2.20175e-002
216	 3.3593750000e+002	 1.07262e+000	 2.22160e-002
217	 3.3750000000e+002	 1.07190e+000	 2.21425e-002
218	 3.3906250000e+002	 1.07112e+000	 2.20939e-002
219	 3.4062500000e+002	 1.07003e+000	 2.19916e-002
220	 3.4218750000e+002	 1.06932e+000	 2.23067e-002
221	 3.4375000000e+002	 1.06813e+000	 2.26820e-002
222	 3.4531250000e+002	 1.06707e+000	 2.27157e-002
223	 3.4687500000e+002	 1.06638e+000	 2.26673e-002
224	 3.4843750000e+002	 1.06553e+000	 2.24653e-002
225	 3.5000000000e+002	 1.06453e+000	 2.25630e-002
226	 3.5156250000e+002	 1.06355e+000	 2.27409e-002
227	 3.5312500000e+002	 1.06250e+000	 2.30033e-002
