370	 5.7656250000e+002	 1.64639e+000	-4.39849e-002
371	 5.7812500000e+002	 1.64991e+000	-4.48297e-002
372	 5.7968750000e+002	 1.65572e+000	-4.65342e-002
373	 5.8125000000e+002	 1.66073e+000	-4.80088e-002
374	 5.8281250000e+002	 1.66444e+000	-4.90901e-002
375	 5.8437500000e+002	 1.66898e+000	-5.02700e-002
376	 5.8593750000e+002	 1.67494e+000	-5.20712e-002
377	 5.8750000000e+002	 1.67967e+000	-5.37747e-002
378	 5.8906250000e+002	 1.68370e+000	-5.49294e-002
379	 5.9062500000e+002	 1.68939e+000	-5.66261e-002
380	 5.9218750000e+002	 1.69479e+000	-5.84699e-002
381	 5.9375000000e+002	 1.69874e+000	-5.96804e-002
382	 5.9531250000e+002	 1.70392e+000	-6.10623e-002
383	 5.9687500000e+002	 1.71005e+000	-6.32873e-002
384	 5.9843750000e+002	 1.71426e+000	-6.48351e-002
385	 6.0000000000e+002	 1.71968e+000	-6.66764e-002
386	 6.0156250000e+002	 1.72445e+000	-6.82315e-002
387	 6.0312500000e+002	 1.73025e+000	-6.99644e-002
388	 6.0468750000e+002	 1.73628e+000	-7.17381e-002
389	 6.0625000000e+002	 1.74141e+000	-7.36120e-002
390	 6.0781250000e+002	 1.74682e+000	-7.57596e-002
391	 6.0937500000e+002	 1.75240e+000	-7.78603e-002
392	 6.1093750000e+002	 1.75744e+000	-7.94561e-002
393	 6.1250000000e+002	 1.76363e+000	-8.14221e-002
394	 6.1406250000e+002	 1.76979e+000	-8.36607e-002
395	 6.1562500000e+002	 1.77449e+000	-8.53964e-002
396	 6.1718750000e+002	 1.78012e+000	-8.75591e-002
397	 6.1875000000e+002	 1.78675e+000	-8.99568e-002
398	 6.2031250000e+002	 1.79251e+000	-9.24612e-002
399	 6.2187500000e+002	 1.79880e+000	-9.45149e-002
400	 6.2343750000e+002	 1.80438e+000	-9.63379e-002
401	 6.2500000000e+002	 1.81089e+000	-9.90389e-002
402	 6.2656250000e+002	 1.81732e+000	-1.01862e-001
403	 6.2812500000e+002	 1.82403e+000	-1.04394e-001
404	 6.2968750000e+002	 1.83079e+000	-1.07105e-001
405	 6.3125000000e+002	 1.83650e+000	-1.09572e-001
406	 6.3281250000e+002	 1.84359e+000	-1.12343e-001
407	 6.3437500000e+002	 1.84870e+000	-1.14624e-001
408	 6.3593750000e+002	 1.85580e+000	-1.17524e-001
409	 6.3750000000e+002	 1.86268e+000	-1.20357e-001
410	 6.3906250000e+002	 1.86968e+000	-1.23439e-001
411	 6.4062500000e+002	 1.87572e+000	-1.25676e-001
412	 6.4218750000e+002	 1.88478e+000	-1.30424e-001
413	 6.4375000000e+002	 1.89048e+000	-1.33145e-001
414	 6.4531250000e+002	 1.89888e+000	-1.36435e-001
415	 6.4687500000e+002	 1.90593e+000	-1.39904e-001
